1.0755800008773804,-3.4310362339019775,-1.2826979160308838,-3.3801045417785645,2.896956443786621,-0.7661831378936768,-2.3890461921691895,2.2777905464172363,-1.0245745182037354,-4.085341453552246,0.3101505637168884,1.7927923202514648,2.6543335914611816,-1.8750710487365723,-0.2009878009557724,-0.6953436732292175,1.6709622144699097,0.41568148136138916,-2.204306125640869,-0.7422668933868408,-0.4716850817203522,-3.2724854946136475,-0.09572931379079819,0.8875465393066406,2.4505159854888916,-0.9975284934043884,-3.167137384414673,0.8234832286834717,-3.7345972061157227,-5.2632575035095215,2.028550624847412,0.9119390249252319,-0.15511825680732727,-7.897997856140137,-3.268204689025879,1.6019680500030518,0.2607119083404541,-2.5845084190368652,1.4074797630310059,2.845465898513794,-3.3958206176757812,4.667969226837158,4.115192413330078,0.1103702038526535,-2.9277374744415283,-2.1489720344543457,-0.3103618323802948,-1.5051039457321167,1.322579026222229,0.5634829998016357,-4.730119705200195,0.986557126045227,-0.5380713939666748,0.8191002607345581,-3.5508193969726562,-1.215660810470581,7.62344217300415,-2.934079885482788,0.3089807629585266,1.4479339122772217,2.1507911682128906,2.735095500946045,-0.3024863004684448,0.2529500722885132,-0.44903892278671265,2.504523277282715,2.02306866645813,-1.7715460062026978,1.0670604705810547,-2.2127366065979004,-2.080897569656372,-3.109055757522583,-1.0804954767227173,2.126084804534912,3.156251907348633,3.9306740760803223,-1.4374598264694214,0.7778415083885193,0.8511302471160889,2.938490152359009,-0.43999922275543213,-4.3838958740234375,2.255131721496582,-0.3107355535030365,-2.6759700775146484,1.2767527103424072,-1.812288522720337,0.6755750179290771,-4.248034477233887,1.9156253337860107,-0.29553157091140747,-0.6531614065170288,-3.023510694503784,-3.695570945739746,0.3098143935203552,-0.12155991792678833,1.0595182180404663,1.326833963394165,-0.5874519348144531,3.818753480911255,0.2143225073814392,1.2206794023513794,0.6887341737747192,0.8757047653198242,0.5693619251251221,0.6112765073776245,-0.9676440358161926,4.1393914222717285,3.54435658454895,0.45072048902511597,0.509832501411438,0.36431798338890076,-4.276254653930664,-0.20438987016677856,-0.9306633472442627,-2.0923118591308594,-0.30696916580200195,3.011080741882324,1.782868504524231,-1.3626625537872314,0.36107200384140015,-2.123474597930908,0.4406868815422058,-2.054276466369629,-1.302638053894043,-1.7757737636566162,1.1902248859405518,0.1411026418209076,-1.765737771987915,2.718299627304077,-0.7114453315734863,1.8706029653549194,-0.4115356206893921,3.6596832275390625,-0.645663321018219,-1.2957179546356201,2.3881425857543945,-0.2991843819618225,-2.1393115520477295,3.4482386112213135,-1.8475472927093506,-0.9269994497299194,-0.3851631283760071,0.15324391424655914,0.35464078187942505,1.457956314086914,-2.3669145107269287,-0.9001564979553223,1.7784515619277954,-2.1582016944885254,-2.040839195251465,-5.250118732452393,2.5408504009246826,-0.2739960849285126,-1.6547459363937378,-3.7210845947265625,0.3702671229839325,2.7282357215881348,2.5751094818115234,-2.2637808322906494,2.107339382171631,5.314766883850098,3.021160125732422,-1.1416230201721191,0.6292708516120911,-1.0594546794891357,0.35776668787002563,-1.4210069179534912,2.543755292892456,0.28101763129234314,-0.6478183269500732,0.45903271436691284,-0.3530954122543335,-2.1204118728637695,-1.4274872541427612,-4.6055803298950195,1.55437171459198,0.8332827091217041,1.8389549255371094,4.583681106567383,1.5655516386032104,4.251303672790527,-3.1469621658325195,1.3171731233596802,0.8813666105270386,0.6410152316093445,-2.9213461875915527,-1.5402777194976807,-0.013303503394126892,2.7975151538848877,3.8539795875549316,-2.3950765132904053,0.5613692998886108,-4.294483184814453,-1.763144612312317,0.40369585156440735,4.665585517883301,3.101254463195801,0.9739862680435181,-0.5006178021430969,-1.565937876701355,0.25495994091033936,0.8527451753616333,0.5973886847496033,0.5530806183815002,0.8565478324890137,-1.133225440979004,1.4376754760742188,1.7205147743225098,-3.0506715774536133,0.1497700959444046,0.5269683599472046,-0.9100751876831055,2.674738645553589,3.97615385055542,1.5575381517410278,-1.3022568225860596,-2.037785768508911,-2.406338930130005,2.4016780853271484,1.0999680757522583,1.650442123413086,-1.5084686279296875,0.8373289704322815,-3.403376817703247,-3.657463788986206,-0.5903743505477905,-4.3810553550720215,-2.27691650390625,0.21020929515361786,2.285341739654541,0.8824456334114075,-2.816650867462158,-1.3921611309051514,-0.028758585453033447,2.0898725986480713,0.3571995496749878,3.187868356704712,-2.0512938499450684,-3.754092216491699,-0.580746054649353,0.5375503897666931,1.7505230903625488,0.3438289761543274,0.225446879863739,-3.0790557861328125,-0.05565768480300903,-1.028911828994751,-3.630910873413086,-0.183165043592453,3.71199893951416,-1.905529499053955,-0.2821976840496063,-0.7992355823516846,0.27741318941116333,-2.0515823364257812,-1.0570251941680908,1.9826016426086426,1.8560943603515625,2.107189178466797,-0.24757230281829834,-3.082366943359375,-0.06470825523138046,-1.2174018621444702,3.436363458633423,3.342085838317871,-1.3953782320022583,-0.7495092153549194,0.6316664814949036,1.0442146062850952,-4.306758880615234,-0.6165956258773804,-2.579491138458252,-1.700088620185852,2.486074447631836,2.525050640106201,-0.9616415500640869,1.69794499874115,-0.8051944971084595,-0.08697059750556946,-3.148499011993408,-0.9759863018989563,0.4721794128417969,-1.2580175399780273,-0.006282627582550049,-3.2746713161468506,1.0725173950195312,-0.15103353559970856,0.12462849915027618,-0.38920822739601135,-0.06497696042060852,-1.7531547546386719,-0.6117823123931885,-0.06516867876052856,-0.1248101145029068,4.815378665924072,-1.1476991176605225,-2.0341172218322754,1.1811822652816772,-3.9176883697509766,2.501796007156372,-0.6110860109329224,-1.4283168315887451,1.1799976825714111,1.4271185398101807,0.12127602100372314,-2.682636022567749,0.11509835720062256,-1.2804994583129883,-2.5001614093780518,2.079883575439453,0.9551165699958801,0.5173546671867371,-3.1251752376556396,-0.36098867654800415,2.430891513824463,2.6004271507263184,-3.3142099380493164,-3.5131289958953857,0.616302490234375,-2.095376968383789,2.2866764068603516,0.9528933763504028,-3.772265911102295,-0.6460610628128052,1.7985602617263794,0.7778279781341553,-2.1433801651000977,2.1633710861206055,-0.22235721349716187,2.6797492504119873,0.9574716091156006,0.6664804816246033,0.02433604747056961,-1.6092358827590942,3.482301712036133,2.504791498184204,-1.5765522718429565,0.7020020484924316,-2.279918909072876,-2.5754330158233643,0.01252862811088562,-3.4622151851654053,1.2634706497192383,-0.4140203595161438,0.11178666353225708,1.7201030254364014,2.93013072013855,-1.3700395822525024,-0.5636454224586487,2.1512844562530518,-2.6727640628814697,-2.0472216606140137,-2.501288890838623,-1.0135730504989624,5.66750431060791,-0.8549055457115173,1.1982970237731934,1.98623788356781,-2.5999250411987305,-0.7574871778488159,-4.054696559906006,-2.1834726333618164,-0.7301366329193115,2.4254813194274902,-1.197447419166565,0.6864703893661499,-0.6125602126121521,0.40390753746032715,0.1857442855834961,-1.0812625885009766,-1.257175087928772,-1.1643694639205933,-4.375561237335205,-1.3347591161727905,-2.5407519340515137,-3.132068395614624,1.7258257865905762,0.08514124155044556,-1.6168737411499023,4.0275959968566895,2.6175472736358643,-0.2766321897506714,-0.022712677717208862,1.2553712129592896,1.1015236377716064,-2.626514196395874,-0.15562492609024048,-0.28951114416122437,6.486824035644531,1.3151217699050903,-1.996191143989563,5.94638204574585,1.8013017177581787,-5.508357524871826,-4.599865436553955,-1.2414774894714355,0.013908028602600098,-2.4679391384124756,3.5181384086608887,1.9980494976043701,2.1874237060546875,-0.8386529684066772,0.7114061117172241,2.2524657249450684,2.375638008117676,4.361687660217285,3.602715253829956,3.5881173610687256,5.045246124267578,1.7513515949249268,0.1831132173538208,7.368791580200195,1.4405977725982666,0.3282474875450134,0.512740433216095,2.4609594345092773,2.1761105060577393,0.45528095960617065,0.8474434614181519,-3.3261282444000244,-0.5414264798164368,-1.9612027406692505,0.1040862426161766,1.6380350589752197,-4.519318580627441,2.8942060470581055,-0.16973885893821716,0.9936115741729736,3.9897289276123047,0.3634052872657776,0.23657533526420593,-2.252912759780884,2.8144853115081787,-2.3036768436431885,1.2755547761917114,1.6766886711120605,1.4124623537063599,4.158927917480469,0.9002882838249207,-0.0068139731884002686,3.5250656604766846,0.8812769651412964,-1.7441786527633667,-0.484319806098938,0.1380741000175476,2.3773789405822754,1.416782259941101,0.885172426700592,-2.9503839015960693,-4.302325248718262,-0.23918861150741577,2.8014309406280518,-2.5645880699157715,-1.638723373413086,2.664170026779175,-0.20584642887115479,4.255080699920654,-1.1960036754608154,0.38600781559944153,0.4454616904258728,0.28949400782585144,-0.8656971454620361,-2.2274608612060547,1.5507029294967651,4.812756061553955,0.4222140908241272,-0.0561092235147953,-1.1491302251815796,1.9204492568969727,0.7450535893440247,-0.2601394057273865,3.520014762878418,0.5808718800544739,-1.1535649299621582,-4.601029396057129,0.8296451568603516,-0.22755512595176697,-4.326131820678711,-0.3151475787162781,4.5204925537109375,-1.9896631240844727,-1.4593865871429443,0.34207043051719666,0.7714633941650391,-2.541595458984375,-0.8531672954559326,-1.0171936750411987,0.7432494759559631,-0.1581166386604309,4.272064685821533,5.204590320587158,-3.916444778442383,1.9340145587921143,1.6893324851989746,0.693249523639679,-1.2094697952270508,2.1574997901916504,-0.68162602186203,-0.9269654750823975,-0.42882105708122253,0.03283531963825226,-1.8366997241973877,-0.8257983922958374,2.9620790481567383,-3.732112169265747,1.1619353294372559,0.31306564807891846,1.1492092609405518,-0.015602897852659225,-0.5389353632926941,1.2551063299179077,4.6878342628479,2.557133913040161,0.5856924653053284,0.1831599473953247,-2.4673027992248535,-1.9349392652511597,0.3095446825027466,0.8713023066520691,-3.445035696029663,-0.9387584328651428,-2.8779728412628174,-2.5024960041046143,-2.4084246158599854,-3.1429710388183594,-0.7794264554977417,1.2455222606658936,3.0787081718444824,-1.9821616411209106,3.249694347381592,-0.961592435836792,1.959752082824707,-1.1486605405807495,-4.817580223083496,1.870589017868042,-0.695437490940094,1.856850266456604,0.0610554963350296,0.4722323417663574,2.1451354026794434,-0.5094170570373535,0.8084673285484314,-0.12631723284721375,-1.1285933256149292,0.44276320934295654,-0.15063577890396118,-1.6417304277420044,-0.32255303859710693,-0.7513480186462402,0.40954136848449707,1.3681526184082031,-0.0355353057384491,-1.5708338022232056,1.5756570100784302,-0.17461329698562622,1.865433692932129,1.1729987859725952,-3.1141724586486816,2.5620970726013184,-2.147672653198242,-0.8405842781066895,1.951146125793457,-4.286877155303955,-0.3242151737213135,-5.236785411834717,2.7485907077789307,2.5383079051971436,2.158367156982422,-0.18068444728851318,-3.056396961212158,-1.6928515434265137,2.7334601879119873,-2.1331279277801514,-0.22450125217437744,-0.5684839487075806,-1.5022472143173218,2.070915699005127,0.1276811957359314,0.7529020309448242,0.339928537607193,-0.8103926777839661,-3.4213433265686035,3.6134302616119385,3.1858572959899902,-3.0822641849517822,-1.089728593826294,2.2723159790039062,-0.01512041687965393,-2.507333993911743,-1.1700067520141602,-0.2428264617919922,2.315852165222168,4.11275577545166,2.890252113342285,-1.6340090036392212,1.285257339477539,1.81466805934906,-3.7759618759155273,3.3771579265594482,0.5046330094337463,-3.828552007675171,1.8805240392684937,-0.47063952684402466,3.4621920585632324,2.01601243019104,2.126453161239624,-0.22709989547729492,0.7322250604629517,3.6790709495544434,6.45305871963501,0.8805396556854248,-0.02141880989074707,2.6100823879241943,-1.812038540840149,-0.10546517372131348,-0.24563181400299072,-0.8482856750488281,1.131014108657837,0.102397620677948,2.6176321506500244,-2.1173815727233887,0.14556904137134552,-3.289468288421631,3.1343119144439697,-0.8669319152832031,-0.8228455781936646,-1.6145025491714478,-1.5122909545898438,-2.3357913494110107,-0.5215392112731934,0.3379729986190796,-1.4713996648788452,1.0008288621902466,0.7104333639144897,-0.31890642642974854,4.139274597167969,-3.1041393280029297,-2.9545609951019287,-4.769261360168457,3.2693183422088623,-4.554927825927734,-1.7467405796051025,0.6725339293479919,-2.330721139907837,-1.9974687099456787,-0.3756670653820038,-1.1723384857177734,-0.5568488240242004,1.3460969924926758,4.453248500823975,-0.6171516180038452,-2.3586790561676025,1.293843388557434,-0.5611642599105835,-4.605579853057861,-2.8358371257781982,4.438387393951416,-0.6301788687705994,2.411208391189575,-3.4621593952178955,1.7584047317504883,1.075972318649292,0.9026751518249512,-4.2314558029174805,-1.06316339969635,2.2383100986480713,3.1000022888183594,1.8854975700378418,-2.639552593231201,-1.7180181741714478,0.3565693199634552,1.2109535932540894,0.2839526832103729,1.2792558670043945,1.3204821348190308,1.4132797718048096,2.4259040355682373,-0.0675586611032486,0.0260622501373291,0.2961898744106293,2.386380195617676,-1.6002731323242188,-0.3255356550216675,-0.3419231176376343,-1.8256444931030273,-0.26119017601013184,-3.3187060356140137,-0.6856187582015991,-4.644043445587158,-0.1432216316461563,2.0505058765411377,2.3296706676483154,-0.6354047656059265,-0.827440619468689,-2.6282906532287598,-4.677183628082275,-0.1352400779724121,-2.9715843200683594,-0.25785577297210693,-1.0073559284210205,0.15406107902526855,1.0816007852554321,-0.21776846051216125,-1.2713699340820312,-0.2993534207344055,0.12544989585876465,-1.5732688903808594,1.1772935390472412,0.2994164228439331,-0.6547722816467285,1.2575900554656982,0.37532585859298706,-3.310203790664673,1.106661319732666,0.15688852965831757,2.1626386642456055,-0.8556762337684631,-0.9518352746963501,-2.1752376556396484,2.073557138442993,-0.008992999792098999,-0.6749852895736694,0.5920224189758301,-1.3266066312789917,-0.22449848055839539,0.7887116074562073,2.6470847129821777,-0.15132954716682434,2.11423921585083,-1.3540370464324951,2.158681869506836,2.267275094985962,1.0229957103729248,-1.0307928323745728,-1.4335371255874634,2.136875867843628,-4.606832981109619,-1.4932677745819092,0.07877376675605774,3.8969790935516357,-4.143013954162598,-2.1160531044006348,-1.2767586708068848,1.1745518445968628,-3.151947259902954,1.6707357168197632,-1.4580740928649902,-0.3210834860801697,0.368084192276001,0.01154869794845581,-1.3978722095489502,3.0663681030273438,-0.3963663578033447,-1.6840096712112427,0.923674464225769,-1.984494686126709,-0.9678526520729065,2.272768259048462,-0.5611918568611145,-0.173988938331604,2.80134916305542,1.6745928525924683,1.8209304809570312,-2.179759979248047,-0.6244710087776184,-0.9831027388572693,1.072971224784851
