0.162201926112175,0.41568416357040405,0.042531196027994156,0.16732612252235413,0.33076199889183044,-0.19501817226409912,0.008613929152488708,0.48191404342651367,0.2399314045906067,-0.24635247886180878,0.20914220809936523,0.13266319036483765,-0.20321418344974518,0.1380206048488617,-0.2250164896249771,0.1894495189189911,0.1423092782497406,0.08230462670326233,-0.025986522436141968,-0.2399454116821289,-0.16172103583812714,0.1911945790052414,0.2653127610683441,0.2758365571498871,0.11082810163497925,-0.0002493932843208313,0.19641658663749695,0.24269476532936096,-0.040881361812353134,0.16636329889297485,-0.09550674259662628,0.08729102462530136,0.0237460657954216,-0.29448312520980835,0.41069984436035156,0.5233243703842163,0.5501265525817871,0.07729543745517731,-0.012199368327856064,0.3034905195236206,0.05160234868526459,-0.23331156373023987,0.24063433706760406,-0.059594377875328064,0.27284538745880127,0.10307575762271881,0.002156674861907959,0.29874247312545776,0.07877321541309357,0.2033199816942215,0.007789097726345062,0.32672518491744995,-0.010609984397888184,0.038278233259916306,-0.3378329277038574,0.28634414076805115,-0.19806426763534546,0.22312983870506287,0.37226641178131104,-0.20921920239925385,-0.06930975615978241,-0.15259569883346558,0.1970326453447342,-0.18786346912384033,0.3964439332485199,0.15950538218021393,-0.1263187974691391,-0.10249459743499756,0.3275275230407715,-0.10660918056964874,0.02462940290570259,-0.25736212730407715,-0.01522374153137207,0.03438405692577362,-0.07248976081609726,0.3154858648777008,-0.048662781715393066,1.5980559587478638,0.16839662194252014,0.1282859593629837,0.22679166495800018,-0.14954903721809387,0.15361428260803223,-0.12908193469047546,0.18896722793579102,0.09166739135980606,-0.05065518617630005,0.23206418752670288,0.09203728288412094,0.10342496633529663,-0.0900304988026619,0.1086195856332779,0.059006817638874054,-0.17110544443130493,0.2549750506877899,0.13154198229312897,0.07366620004177094,-0.07874758541584015,-0.22104281187057495,-0.1702776551246643,-0.0016446299850940704,0.02744603343307972,0.04434409737586975,0.11186398565769196,0.09118924289941788,-0.13759830594062805,0.16937242448329926,-0.2794676423072815,-0.005391672253608704,0.03523622080683708,-0.27995580434799194,0.48778587579727173,0.00045309215784072876,0.34646856784820557,0.15208545327186584,-0.16528132557868958,-0.18419575691223145,0.02147917076945305,-0.030323132872581482,0.4455597698688507,-0.02046658843755722,0.4891620874404907,0.16136980056762695,-0.017631560564041138,0.01765432208776474,-0.060051657259464264,0.23238617181777954,-0.09113659709692001,0.06950778514146805,0.15278573334217072,0.05580642819404602,-0.11212321370840073,0.2298363596200943,-0.14216144382953644,0.19976647198200226,-0.04780786484479904,0.17153647541999817,0.1878855675458908,0.1754814088344574,0.10339868068695068,0.17814357578754425,0.06651288270950317,0.29199206829071045,-0.0019204728305339813,0.28391408920288086,0.2276647984981537,-0.09166695922613144,-0.022080564871430397,0.06847992539405823,0.039426516741514206,-0.12994973361492157,-0.09668625891208649,0.008456563577055931,-0.15588505566120148,0.026479702442884445,1.5149672031402588,0.41796067357063293,0.031566768884658813,0.33312463760375977,0.09954027831554413,0.05101357400417328,0.06979446858167648,0.15925270318984985,0.11878227442502975,0.041976310312747955,0.22238518297672272,0.0032931864261627197,0.07876966148614883,0.031504712998867035,-0.10185937583446503,-0.1884501576423645,-0.022817276418209076,-0.13429655134677887,-0.03557936102151871,-0.06377741694450378,0.12822574377059937,-0.13056832551956177,0.07662807404994965,-0.2407800257205963,0.052575331181287766,-0.09097865223884583,0.06716957688331604,-0.28181493282318115,0.08442352712154388,-0.06037876754999161,-0.08116018772125244,-0.09841877222061157,-0.047654516994953156,-0.1904514580965042,0.06425991654396057,0.009592816233634949,0.0204754825681448,-0.19142703711986542,0.025152772665023804,-0.19156718254089355,0.3346920311450958,0.04968483746051788,-0.004818733781576157,0.12929360568523407,0.018016334623098373,0.14450572431087494,0.2568792998790741,0.10797051340341568,0.14267966151237488,0.5628753900527954,0.19421976804733276,0.13546116650104523,0.04561176151037216,0.08505658805370331,-0.12378618121147156,-0.06855781376361847,0.11822612583637238,-0.23817530274391174,-0.47060462832450867,-0.049280598759651184,0.0931132510304451,-0.10119763016700745,-0.031240276992321014,-0.2019326537847519,-0.36625438928604126,0.15488170087337494,-0.044131409376859665,0.04000934958457947,0.06529558449983597,-0.09233377873897552,-0.22507119178771973,0.4251313805580139,-0.04743068292737007,-0.20228475332260132,0.2419680804014206,0.09038615971803665,-0.10848435014486313,0.09542984515428543,0.28664904832839966,0.12790080904960632,-0.07290045917034149,-0.24733726680278778,0.04737567901611328,0.051003552973270416,-0.13885429501533508,-0.07225168496370316,0.039889898151159286,0.25781047344207764,0.17173254489898682,0.011980287730693817,-0.2673168182373047,0.014991503208875656,0.4653511643409729,-0.05552192032337189,-0.11314432322978973,-0.02230994403362274,-0.16230522096157074,0.3766278624534607,-0.2265760451555252,0.33435022830963135,-0.21353262662887573,0.07703813910484314,0.09107302874326706,0.23865672945976257,0.1984625607728958,0.1025058776140213,-0.3001425266265869,0.1751542091369629,0.25515586137771606,-0.14558416604995728,-0.3670828938484192,0.17851319909095764,0.12926797568798065,-0.04478729888796806,-0.3331102132797241,0.06846791505813599,-0.06866269558668137,0.31389886140823364,-0.03786982595920563,0.11678127944469452,-0.1797780692577362,0.4137427508831024,-0.1875857710838318,-0.1984102725982666,0.0303061380982399,-0.021889254450798035,0.05071340873837471,0.39302873611450195,-0.1784622222185135,-0.18703778088092804,-0.012544676661491394,-0.20376525819301605,0.10784228146076202,0.261136531829834,-0.005821406841278076,0.08253517746925354,0.09057818353176117,0.23169246315956116,0.1637876182794571,-0.2742215096950531,0.14264056086540222,0.08624193072319031,0.10729818791151047,0.22514325380325317,0.1098921149969101,-0.24203243851661682,-0.05006682127714157,-0.2944444417953491,0.1695202738046646,-0.042389266192913055,-0.11953312903642654,0.03187739849090576,-0.12734243273735046,0.3107723593711853,0.10661046952009201,0.15345290303230286,-0.17557743191719055,-0.22221709787845612,0.44126829504966736,0.26229724287986755,-0.46176114678382874,0.048565760254859924,-0.162272647023201,0.02564483880996704,0.18729214370250702,-0.2214241325855255,-0.14413869380950928,0.02642505243420601,0.07567615807056427,-0.20844995975494385,-0.07425205409526825,-0.07742209732532501,-0.20558466017246246,0.18855930864810944,1.240402340888977,-0.2685621976852417,0.15082615613937378,0.4212084412574768,0.017839156091213226,0.40154939889907837,0.250171422958374,-0.08832141757011414,0.019460663199424744,0.16800713539123535,0.23339210450649261,0.22037656605243683,0.1577318161725998,-0.011461794376373291,0.04653502255678177,0.2694293260574341,0.43968847393989563,0.12101343274116516,0.30470818281173706,0.06235354393720627,0.2830311059951782,-0.06309670209884644,0.1861875355243683,-0.2751743197441101,-0.1453101933002472,0.23290377855300903,0.06193016469478607,0.30626529455184937,0.3426070809364319,0.10588965564966202,0.13642950356006622,0.18811723589897156,0.11180093884468079,0.07035203278064728,0.11077919602394104,0.2871978282928467,-0.11022936552762985,-0.40630048513412476,0.13988538086414337,-0.0118921659886837,0.379335880279541,0.26299530267715454,0.5445437431335449,0.0029473155736923218,-0.10615392029285431,-0.19524972140789032,-0.15264099836349487,-0.054378122091293335,0.13328616321086884,-0.10274364799261093,0.13950365781784058,-0.2481602430343628,0.4653024673461914,-0.04589461162686348,0.4666074514389038,-0.052609093487262726,-0.058019936084747314,0.1690739393234253,0.01635707914829254,0.29856356978416443,-0.023568134754896164,0.10071539878845215,0.07974974811077118,0.4311627149581909,-0.21498452126979828,0.17180192470550537,-0.060078881680965424,-0.01878467947244644,-0.1148267537355423,0.11389611661434174,-0.3141881227493286,0.031953826546669006,-0.2846934497356415,0.14228013157844543,0.3999672532081604,0.45928722620010376,0.1890067458152771,0.10577397048473358,-0.18312621116638184,0.03839331120252609,-0.16380512714385986,0.44434529542922974,0.18069836497306824,0.14347103238105774,-0.13730524480342865,0.4091116189956665,0.12402592599391937,0.07506453990936279,-0.0738452672958374,0.08075010776519775,0.22955527901649475,-0.11926048994064331,0.2689622640609741,-0.11269181966781616,0.1952732801437378,0.17092934250831604,0.03714529424905777,0.14765512943267822,-0.40983495116233826,-0.23169392347335815,0.10048384964466095,-0.20761409401893616,0.12080255895853043,-0.209886834025383,-0.1389842927455902,0.19255390763282776,-0.1997716724872589,-0.3261982798576355,0.14845308661460876,-0.16163790225982666,0.08511423319578171,0.17160749435424805,-0.0495784655213356,0.3322802186012268,0.328521728515625,-0.12417254596948624,0.32174059748649597,0.1989750862121582,0.25309041142463684,0.10479623079299927,-0.1970859318971634,0.01639421284198761,-0.05155833065509796,-0.13771691918373108,-1.819478154182434,0.09873754531145096,0.08510934561491013,0.43713220953941345,0.11625523865222931,0.02774422988295555,0.1902671456336975,0.03629960119724274,0.1370333731174469,-0.07916641235351562,-0.38766804337501526,0.07606090605258942,-0.3552969992160797,-0.033511191606521606,0.1686428189277649,-0.06733690202236176,-0.011495465412735939,-0.40435367822647095,0.04263560473918915,0.13966737687587738,0.07645482569932938,0.06263786554336548,0.10476089268922806,-0.3448600471019745,0.25274842977523804,-0.20785991847515106,-0.2813073694705963,-0.10237611830234528,0.09463819861412048,0.14295268058776855,0.0724671483039856,-0.20663267374038696,-0.10081260651350021,0.4784090518951416,0.0973600298166275,-0.24808011949062347,-0.1684439331293106,-0.09640371054410934,-0.6094958186149597,-0.0648593008518219,0.2602595090866089,0.4662027359008789,-0.0442812442779541,0.3941696584224701,0.09892672300338745,0.13952654600143433,0.05886188894510269,0.01683160662651062,0.09293583780527115,-0.24849306046962738,0.13263121247291565,0.09541702270507812,0.03502141684293747,-0.31583520770072937,-0.10149714350700378,0.5576872229576111,0.1401514708995819,-0.047358788549900055,0.2281562089920044,0.16105109453201294,-0.04015640169382095,0.284772664308548,0.36683130264282227,-0.081221804022789,0.12747469544410706,0.19354577362537384,0.2936711013317108,-0.161211758852005,0.08151046186685562,0.03762643784284592,0.025525249540805817,0.01933671534061432,-0.14120198786258698,-0.08764437586069107,-0.10724708437919617,0.04578849673271179,-0.21368063986301422,0.4062606990337372,-0.25354117155075073,0.0852355882525444,0.07420463860034943,-0.27452465891838074,0.09539557248353958,0.056090641766786575,-0.3297315835952759,0.04942093417048454,-0.15538202226161957,0.1671735942363739,0.16764461994171143,0.18094785511493683,-0.19445998966693878,0.18553200364112854,-0.022458691149950027,0.11208476126194,0.051065877079963684,-0.030934732407331467,-0.016302958130836487,0.2638119161128998,-0.5219612717628479,0.008618734776973724,0.28177303075790405,-0.1666620820760727,0.2228843718767166,0.1649421751499176,0.15283061563968658,-0.07542684674263,0.1823248267173767,0.12820975482463837,0.10715236514806747,0.5524972677230835,-0.17259395122528076,-0.29004380106925964,0.13060548901557922,0.007642537355422974,0.40415263175964355,-0.03533210977911949,-0.3063817620277405,-0.10682275891304016,0.11096752434968948,-0.12905879318714142,0.21710605919361115,0.18674887716770172,0.08779782801866531,0.5482306480407715,0.25296807289123535,-0.07520651817321777,0.39825770258903503,-0.1027846559882164,-0.046021971851587296,0.12724441289901733,-0.2816585302352905,0.15350636839866638,0.11059180647134781,0.5938222408294678,0.33481913805007935,7.417769432067871,-0.03915838897228241,0.10678967088460922,0.18699660897254944,-0.03492361307144165,0.09223426878452301,-0.06376032531261444,0.13038215041160583,0.22666035592556,0.011034943163394928,-0.03312703222036362,-0.028779540210962296,-0.12332554906606674,0.08118337392807007,-0.22576311230659485,0.5142444968223572,-0.1037520170211792,0.05532098561525345,0.3790634274482727,0.06188502162694931,0.1638355851173401,0.04515203833580017,0.2673088312149048,-0.03391990065574646,-0.17849570512771606,-0.21698537468910217,-0.1388908177614212,0.0685005784034729,-0.17106959223747253,-0.06217837333679199,0.013641208410263062,0.2222665548324585,-0.036889590322971344,0.06447463482618332,0.025977808982133865,0.1683368682861328,-0.2299109399318695,-0.18208737671375275,0.026438184082508087,0.041050344705581665,0.05886570364236832,-0.015470877289772034,0.21550509333610535,-0.20689211785793304,0.10944467782974243,0.2793543338775635,-0.05818798393011093,0.2568601071834564,0.3200002908706665,-0.142166405916214,-0.10464024543762207,-0.1357191652059555,0.08546918630599976,-0.09202118963003159,-0.1365823745727539,-0.06041073054075241,0.2055860161781311,-0.3661026954650879,-0.1159999817609787,0.008836541324853897,0.052391886711120605,0.32726380228996277,0.017525959759950638,0.23348084092140198,0.03147997707128525,0.16992123425006866,0.020538829267024994,0.38454774022102356,-0.14843523502349854,-0.04848504066467285,0.1475895345211029,0.20917156338691711,-0.25738728046417236,0.11847274005413055,-0.1757810115814209,0.16538190841674805,0.14136052131652832,-0.1296839416027069,-0.021829217672348022,-0.31842637062072754,0.10729668289422989,-0.08059240877628326,-0.22370445728302002,0.0386645644903183,0.024647414684295654,0.2620602250099182,-0.011135563254356384,0.3537812829017639,-0.323466420173645,0.08701465278863907,0.06024940311908722,0.26562607288360596,-0.06124292314052582,-0.28006741404533386,0.38618409633636475,0.22970503568649292,0.025954119861125946,-0.015800148248672485,0.2519715428352356,0.10232500731945038,-0.10776840150356293,0.10363516956567764,-0.03480613976716995,0.4417358636856079,0.27259641885757446,-0.26789191365242004,0.14941419661045074,0.19215530157089233,0.02209778130054474,0.26983872056007385,-0.3758169412612915,0.5169760584831238,0.1028076782822609,-0.4779709577560425,0.35964351892471313,0.02712535858154297,-0.06625343859195709,0.033843956887722015,0.2504189610481262,-0.2826988101005554,0.1866995394229889,0.08682587742805481,0.02042982541024685,-0.00845174491405487,-0.017703866586089134,-0.05398299917578697,0.3412194848060608,-0.0770590677857399,0.05720477178692818,-0.16765683889389038,-0.18420082330703735,-0.1110527291893959,-0.09186292439699173,0.15834498405456543,-0.07945826649665833,0.1282903552055359,-0.2627219557762146,0.11336691677570343,0.16178038716316223,0.13616356253623962,0.3188982307910919,0.07898476719856262,0.2804354131221771,-0.5362204313278198,-0.006356246769428253,0.15665985643863678,0.2684837579727173,0.2230832576751709,-0.15955787897109985,-0.028032775968313217,0.27557647228240967,0.03895881772041321,-0.2717064619064331,0.2609213590621948,0.009723544120788574,-0.17133329808712006,0.24213701486587524,0.0428745411336422,-0.007551856338977814,-0.3289939761161804,-0.029387416318058968,-0.16364111006259918,0.07774923741817474,-0.006000630557537079,-0.268510103225708,0.20512740314006805,-0.07865005731582642,0.2994774281978607,0.22526969015598297,0.11694541573524475,0.02850310318171978,-0.11333508044481277,0.004392964765429497,-0.05380161106586456,0.14810281991958618,0.3987072706222534,0.30588945746421814,-0.16313530504703522,-0.2920941114425659,0.1721450537443161
