-0.12735217809677124,0.39722949266433716,0.06128524988889694,0.08047712594270706,-0.0029057860374450684,-0.21263402700424194,0.012760188430547714,0.03946749120950699,0.3199073374271393,-0.2701840400695801,0.21944619715213776,0.3863644003868103,-0.24009333550930023,-0.024878719821572304,0.37649887800216675,-0.03133875131607056,0.12303389608860016,0.16217365860939026,-0.017555750906467438,0.044387441128492355,-0.26596370339393616,-0.1728714108467102,0.31087344884872437,0.06245950609445572,0.2731350064277649,0.15814806520938873,0.2434960901737213,0.3908911645412445,0.017432499676942825,0.6222087144851685,-0.06345175206661224,-0.11210991442203522,1.7890936136245728,-0.11272008717060089,0.2992849051952362,-0.0583878792822361,-0.06190121918916702,0.26558899879455566,0.07715776562690735,0.01339402049779892,-0.5549763441085815,-0.059975408017635345,-0.9615973830223083,0.10713037848472595,0.3961029052734375,-0.018583599478006363,-0.006717562675476074,0.3381201922893524,-0.08272632211446762,0.1360202580690384,0.1903747320175171,0.05091066658496857,-0.48604729771614075,-0.15081635117530823,-0.11016707122325897,0.40585777163505554,-0.8853040337562561,0.05365058034658432,-0.2908560037612915,-0.22539979219436646,-0.249166339635849,-0.061740972101688385,-0.015533434227108955,-0.48447859287261963,1.4566826820373535,-0.09809181094169617,0.36218947172164917,1.1115083694458008,-0.059817612171173096,-0.012142527848482132,0.07117466628551483,0.004072379320859909,-0.06594307720661163,-0.41441795229911804,-0.6924096345901489,0.1553654670715332,-0.09919325262308121,-0.18606948852539062,-0.2952255606651306,0.3381708860397339,0.3604287803173065,-0.16537491977214813,0.5255838632583618,0.3171485364437103,-0.09674675017595291,-0.07205197215080261,0.051359839737415314,0.1629129946231842,-0.6050277352333069,0.17052578926086426,0.25387051701545715,0.1574910581111908,0.7006160616874695,0.04550255089998245,-0.10969813168048859,0.3864915370941162,0.1497107446193695,-0.6940155625343323,-0.014554470777511597,-0.21348874270915985,0.08777067065238953,-0.4355229139328003,0.16636356711387634,-0.18303817510604858,0.18147842586040497,-0.20470091700553894,0.41428765654563904,-0.199055016040802,0.0024325475096702576,-0.10662934929132462,0.006913393270224333,-0.02156566083431244,0.13156048953533173,0.09680694341659546,0.02906952053308487,-0.3092672824859619,0.1316293478012085,0.026257570832967758,-0.23824217915534973,-0.025770239531993866,-0.9465633034706116,0.07515861839056015,-0.44988253712654114,0.8185006380081177,-0.13171352446079254,0.032616082578897476,-0.23682448267936707,-0.09893209487199783,0.22294680774211884,0.4464055299758911,-1.1618320941925049,-0.7773467898368835,-0.11081984639167786,0.2247496247291565,0.48129937052726746,-0.2727172076702118,-0.17630362510681152,0.048465579748153687,-0.21668633818626404,0.2250560224056244,-0.5334358215332031,-0.08884202688932419,0.12049263715744019,0.02472948655486107,0.5450767278671265,0.1260429471731186,0.18407991528511047,0.22253987193107605,0.1492408812046051,-0.3485558331012726,-0.5285540819168091,-0.06710974127054214,1.0910491943359375,-0.4756791889667511,-0.03734773397445679,-0.6197311282157898,0.09625627845525742,-0.26675179600715637,0.1257735788822174,-0.7016247510910034,0.22588776051998138,-0.2861248254776001,0.10042135417461395,0.5575844645500183,0.23302564024925232,0.3682279586791992,-0.25141245126724243,-0.2912028431892395,0.1317042112350464,0.2790866494178772,-0.2124892771244049,-0.34143733978271484,-0.6529618501663208,0.12842759490013123,0.05730915442109108,0.3246496319770813,-0.18565642833709717,0.056992944329977036,-0.08120238780975342,1.6228543519973755,-0.02071242779493332,-0.16672739386558533,0.14012135565280914,-0.22762855887413025,0.015331562608480453,0.1088586375117302,-0.23332610726356506,0.09877344220876694,-0.09535449743270874,0.02364349737763405,-0.1895664781332016,0.03316381946206093,0.05789920315146446,0.03911391645669937,0.10935334861278534,0.259964257478714,0.056168075650930405,0.27122971415519714,0.9519665837287903,-0.1665094494819641,-0.08052638173103333,0.245874285697937,-0.017385464161634445,0.17545290291309357,0.17675673961639404,0.38361164927482605,-0.19723764061927795,0.25156843662261963,0.3947131335735321,1.1324028968811035,1.8366475105285645,0.08176299184560776,-0.0020563825964927673,-0.40013256669044495,-0.8155630230903625,0.14877267181873322,-0.3791349232196808,0.012420367449522018,-0.2871980667114258,-0.061061013489961624,-1.404995322227478,0.14851585030555725,-0.2561846971511841,-0.5049170255661011,-0.06834547221660614,0.05222799628973007,0.37896376848220825,-0.07455014437437057,-0.3086741864681244,-0.051796525716781616,0.04040878266096115,-0.19090121984481812,-0.064486064016819,0.14207583665847778,-0.28954654932022095,-0.1713334321975708,-0.21749411523342133,0.03546885401010513,-0.1783280223608017,-1.208442211151123,-0.054819345474243164,-0.037240441888570786,0.41294065117836,0.5173595547676086,0.28936493396759033,-0.41357430815696716,-0.11957559734582901,0.0636167824268341,-0.04191543161869049,0.12665456533432007,-0.12092578411102295,-0.003365885466337204,0.039326317608356476,0.05848569795489311,-0.17978276312351227,-0.2813816964626312,-0.060692112892866135,-0.06439821422100067,0.3445272445678711,1.9699398279190063,-0.09582555294036865,0.32760539650917053,0.1304001659154892,-0.5089064240455627,0.20632579922676086,-0.8580726385116577,0.06719007343053818,0.008516393601894379,0.4717922806739807,0.3770001530647278,1.2790335416793823,0.10185787081718445,0.10066781938076019,0.24926283955574036,-0.1029803603887558,-0.15175075829029083,0.5766074657440186,0.02987992763519287,-0.6768762469291687,-0.04470697045326233,-0.2522883415222168,-0.09814312309026718,0.032699666917324066,-0.04846268892288208,-0.17604559659957886,-0.03221721202135086,-0.27280107140541077,0.050109393894672394,0.00842597708106041,0.1575486958026886,0.3584360182285309,-0.46593475341796875,1.1173323392868042,0.10902528464794159,-0.29397138953208923,0.27573949098587036,0.21786732971668243,0.4553662836551666,0.07450517266988754,-0.34766703844070435,-0.022693060338497162,0.28022751212120056,-0.2483372539281845,-0.1372135877609253,-0.4476589560508728,-0.17077884078025818,-0.38858669996261597,0.007331125438213348,0.2822570502758026,-0.13679620623588562,0.26254647970199585,-0.754250705242157,-0.20972003042697906,-0.1600499451160431,-0.0027676038444042206,-0.2285841554403305,-0.09929278492927551,0.05351213365793228,-0.0688733235001564,0.002182118594646454,0.21469932794570923,-0.1773468554019928,0.6748902201652527,-1.2443701028823853,0.1270359605550766,0.6310321092605591,0.0982571691274643,-0.23593848943710327,-1.6316975355148315,0.8721871376037598,-0.857383668422699,0.0057849762961268425,0.05823185294866562,0.9099342823028564,-0.9167367219924927,-0.2455708086490631,0.49315229058265686,-0.2674773633480072,0.35066741704940796,-0.16547483205795288,-1.2527542114257812,0.2132185399532318,-0.2456354796886444,0.19465211033821106,-0.09058298915624619,0.8975882530212402,-0.1926894336938858,-0.11909463256597519,1.0202553272247314,0.12780259549617767,-0.3520534634590149,-0.581937313079834,-0.39754292368888855,-0.4876285493373871,-0.04849954694509506,2.0796475410461426,0.5273111462593079,-0.153037428855896,-0.18804802000522614,-0.30945533514022827,0.19434861838817596,-0.020533695816993713,-0.010968770831823349,1.7366223335266113,0.6921918988227844,-0.1781916618347168,-0.3802390396595001,0.04446996748447418,0.043994560837745667,0.11628320813179016,0.20954358577728271,0.1771337389945984,-0.07965853810310364,-0.08329939097166061,0.21931365132331848,-0.31421083211898804,-0.1201930046081543,0.00042619556188583374,-0.08979645371437073,0.04673156142234802,-0.7880547046661377,0.024372287094593048,0.12260767072439194,0.07684428244829178,-0.08006253838539124,-2.0555827617645264,0.29650169610977173,-0.1625739336013794,1.1993076801300049,0.10880611091852188,0.03943650797009468,0.027236217632889748,0.13013730943202972,-0.04789429157972336,-0.1854075938463211,0.015363764017820358,-0.2923794984817505,-0.02080872654914856,-0.5018447637557983,-0.2813625931739807,-0.2711161673069,-0.2323313057422638,-0.05489882454276085,0.015976078808307648,0.0881572887301445,0.3605867922306061,-0.3999376893043518,-0.3040182590484619,-0.24072276055812836,0.5468351244926453,-0.2626706063747406,1.6050944328308105,-0.17121990025043488,0.1861327737569809,-0.056419018656015396,0.1372283697128296,0.32243457436561584,-0.20118507742881775,-0.029971320182085037,0.09915092587471008,0.1358991265296936,0.2683340311050415,0.3776897192001343,-0.32136911153793335,0.07197635620832443,0.0971805527806282,0.1260070949792862,-0.171711727976799,-0.10817381739616394,-0.2304602563381195,-0.09076575934886932,0.35360679030418396,-0.011785008013248444,0.27669885754585266,-0.2838582396507263,-0.2523645758628845,-0.44670671224594116,-0.2997572124004364,0.4758879244327545,0.127127543091774,0.1276034712791443,-0.10235385596752167,0.20025043189525604,0.21330270171165466,-0.3884064257144928,0.2523985803127289,0.43251657485961914,1.3762238025665283,-0.06715568900108337,-0.15153449773788452,0.05289485305547714,0.16806626319885254,-0.11720265448093414,0.19472134113311768,0.3429467976093292,-0.0935705378651619,0.11269402503967285,-0.04499169439077377,0.3804780840873718,0.4134289622306824,-0.041564978659152985,-0.03607812523841858,0.21289244294166565,-0.29538583755493164,0.13200561702251434,-1.4964070320129395,0.5271122455596924,-0.12494765222072601,-0.24266164004802704,0.32342860102653503,-0.8737320899963379,0.3271819055080414,-0.21596406400203705,-0.332180380821228,-0.09652704000473022,0.057018838822841644,0.009798651561141014,1.4769935607910156,0.16860081255435944,1.6638154983520508,-0.28201502561569214,-0.22197797894477844,0.2417522817850113,-0.6583302021026611,0.1425696462392807,-0.019401952624320984,0.2641898989677429,0.21015354990959167,-0.18826556205749512,-0.5072500109672546,-0.26598256826400757,-0.015412785112857819,-0.0998852476477623,0.36214980483055115,0.1426127552986145,0.1661127805709839,0.026689797639846802,0.3663446009159088,-0.06468904763460159,0.7534091472625732,0.08281347155570984,0.19431234896183014,0.398957222700119,1.3310273885726929,-0.020460162311792374,0.021578799933195114,-0.13497686386108398,1.034570336341858,0.2555311918258667,-0.2610537111759186,-0.06929858028888702,-0.004883311688899994,0.7931581735610962,0.20038051903247833,0.029964033514261246,0.2153782695531845,-0.14510639011859894,-0.28981098532676697,0.02318764291703701,1.3485788106918335,0.1250390112400055,-0.10812924802303314,-0.09949048608541489,0.27124255895614624,1.4984445571899414,0.0018626581877470016,-0.8605734705924988,-0.826939046382904,0.4134771525859833,-0.3060297966003418,-0.27810463309288025,-0.15813888609409332,0.01865924522280693,-0.22741015255451202,0.8998311758041382,-0.1520741879940033,-0.09962056577205658,-0.2203265279531479,0.0618295818567276,-0.10856738686561584,-0.13296052813529968,-0.3664361834526062,1.1125385761260986,0.030177537351846695,0.3920280337333679,-0.2192523032426834,-0.08442486822605133,-1.2767060995101929,-0.0700337290763855,-0.02398916333913803,-0.01929333433508873,-1.0993242263793945,-0.20122957229614258,-0.08601687848567963,0.23597165942192078,-0.027114354074001312,-0.08390358090400696,0.228680819272995,-0.31530332565307617,0.1290171593427658,-0.21660465002059937,0.08775349706411362,0.2786552309989929,-0.02230924367904663,-0.14703206717967987,0.43694889545440674,0.11482357233762741,-0.06002005189657211,-0.14213640987873077,-0.09094097465276718,-1.8443708419799805,0.13250228762626648,0.1524098962545395,-0.09712997078895569,0.06411603838205338,0.19466684758663177,0.9317160844802856,-0.13747689127922058,0.08851301670074463,0.35423433780670166,0.019425276666879654,1.3938767910003662,0.06690577417612076,-0.3831990659236908,-0.12489821016788483,0.41388943791389465,0.21393205225467682,0.8408665060997009,15.072029113769531,-0.2845448851585388,1.2286615371704102,0.5247625708580017,0.23004910349845886,-0.18019768595695496,-1.158699870109558,-0.2106526494026184,-0.16907276213169098,-0.020025357604026794,-0.041592005640268326,0.06173209100961685,-0.042507924139499664,-0.1323140561580658,0.5976012349128723,-0.3246913552284241,-0.2884865701198578,0.18258725106716156,-0.009469516575336456,-0.1867755800485611,-0.09160187095403671,0.3499770760536194,0.6362137198448181,-0.5623769760131836,0.21411123871803284,-0.03488342463970184,0.331428587436676,0.22481054067611694,-0.16000714898109436,-0.0954897403717041,0.031144872307777405,0.3851238191127777,-0.21125125885009766,-0.3053555488586426,-0.22193065285682678,1.3763867616653442,0.05482170358300209,-0.26291555166244507,-0.019217073917388916,-1.4764068126678467,0.39175766706466675,-0.7970393896102905,0.5444953441619873,-0.020169317722320557,0.3139269948005676,0.08575807511806488,-0.7064586281776428,0.3352915048599243,-0.07140666991472244,-0.09027574956417084,0.035990312695503235,0.662037193775177,0.12001509964466095,-0.02447844296693802,0.16130472719669342,-0.125861257314682,-0.6623306274414062,-0.21778535842895508,-0.8433226346969604,-0.2126595675945282,-0.14465998113155365,0.2064007818698883,0.1815786212682724,-1.4972734451293945,-0.18942618370056152,0.08254331350326538,-0.08787016570568085,0.04892648011445999,-0.13018909096717834,0.15989944338798523,1.6350374221801758,1.1885168552398682,0.08374986797571182,-0.16340653598308563,-0.35708943009376526,-0.22322256863117218,0.06869986653327942,-0.33854714035987854,0.2796581983566284,-0.20933595299720764,-0.004136674106121063,-0.0025076530873775482,-0.13080337643623352,-0.24693092703819275,-0.09548362344503403,0.24341852962970734,0.42354655265808105,0.36281949281692505,1.1465264558792114,0.06669571250677109,-0.009387146681547165,-0.047263406217098236,-1.1314817667007446,-0.12143966555595398,0.016367074102163315,-0.10677897185087204,-1.0801916122436523,-0.09825250506401062,0.31776124238967896,0.15717099606990814,0.10070326924324036,-0.2775684893131256,0.20114682614803314,0.2777740955352783,-0.3091622292995453,-0.7769419550895691,0.43155786395072937,-0.22202414274215698,0.2869206666946411,0.20907071232795715,-0.19311369955539703,-0.09895934909582138,0.056498341262340546,-0.08926191180944443,1.6569032669067383,-0.19976122677326202,-0.0633935034275055,0.05687407776713371,0.4067414104938507,-0.25700756907463074,0.11551593244075775,0.8579114675521851,-0.3622707724571228,-0.31045061349868774,0.06878893822431564,0.08724398165941238,-0.05340985953807831,0.20421762764453888,0.11266226321458817,0.5352910161018372,-0.2531801164150238,0.0725761279463768,0.3098631799221039,1.6348923444747925,-0.004853978753089905,-0.1622462272644043,-0.840056836605072,-0.3083595037460327,0.08152902126312256,-0.13801513612270355,0.03810668736696243,-0.19661249220371246,0.1858070194721222,-0.09430049359798431,-1.0663577318191528,0.1675102710723877,0.5746354460716248,-0.006832966580986977,0.13406656682491302,-0.10333514213562012,-0.03986745327711105,0.26486891508102417,0.12342427670955658,0.0009934157133102417,0.05050616338849068,-0.31854331493377686,-0.07317084074020386,1.0475080013275146,0.4556508958339691,-0.553952157497406,0.4148642420768738,-1.0243756771087646,0.36321815848350525,-0.2167540043592453,0.0932845026254654,-0.013402018696069717,0.2952176630496979,0.0909680724143982,0.3855064809322357,-0.4049842357635498,0.2096492201089859,-0.05764409899711609,-0.454922616481781,0.6285920739173889,-0.20989178121089935,0.0247606560587883,0.4112001061439514,-0.33057186007499695,-0.3728501796722412,0.443903386592865
